,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__hidden_layer_sizes,param_classifier__solver,param_pca__n_components,param_classifier__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
70,0.031247663497924804,6.468133910298603e-07,0.006249713897705078,0.0076543050453643,relu,0.0001,50,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 50, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.5868253968253969,0.7549019607843137,0.6863095238095238,0.8103260869565218,0.6222222222222222,0.6911669948997627,0.08292562025844435,192
71,0.03437209129333496,0.006249547056317272,0.0031253814697265623,0.006250762939453125,relu,0.0001,50,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 50, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.6701646090534978,0.7103154305200341,0.7571428571428571,0.7625000000000001,0.7397101449275364,0.7261983313414915,0.03491262081250447,35
72,0.19373698234558107,0.07234444125609775,0.0031248092651367187,0.006249618530273437,relu,0.0001,100,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.46360153256704983,0.4901960784313726,0.75,0.7375,0.42424242424242437,0.5712414302826414,0.13959398525941805,1710
73,0.08436956405639648,0.03644053809072072,0.0031247615814208986,0.006249523162841797,relu,0.0001,100,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.6527777777777779,0.6470588235294118,0.75,0.6755434782608696,0.7143434343434343,0.6862664288698223,0.0390396612905954,243
74,0.046871089935302736,1.6490570512571888e-06,0.0,0.0,relu,0.0001,100,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.6274928774928774,0.7103154305200341,0.6348214285714286,0.75,0.6555555555555554,0.6751306134657141,0.04728297187138343,355
75,0.03124861717224121,1.2261670732411745e-05,0.006246042251586914,0.00764981065176652,relu,0.0001,100,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.5868253968253969,0.6666666666666666,0.5744047619047619,0.75,0.7397101449275364,0.6607599858607281,0.07318702442576279,560
76,0.04062285423278809,0.007653390164776379,0.006248903274536133,0.0076533122673907855,relu,0.0001,100,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.6274928774928774,0.8231640482279868,0.6348214285714286,0.7625000000000001,0.6017391304347826,0.6911206149806363,0.08704816081580158,193
77,0.04374661445617676,0.006247949783088151,0.0,0.0,relu,0.0001,100,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.5868253968253969,0.6666666666666666,0.6863095238095238,0.6817934782608696,0.6787878787878788,0.6581421547699384,0.03838556715657448,593
78,0.04062256813049316,0.007653254071628192,0.003124713897705078,0.006249427795410156,relu,0.0001,100,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.5868253968253969,0.7103154305200341,0.6348214285714286,0.7625000000000001,0.6787878787878788,0.6728924451299849,0.06141897506200363,381
79,0.0468719482421875,0.009880459041212286,0.0,0.0,relu,0.0001,100,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.5868253968253969,0.7103154305200341,0.7023809523809524,0.6988095238095239,0.6555555555555554,0.6693975660253497,0.04753830874368547,439
80,0.1749873161315918,0.0939515302461022,0.0,0.0,relu,0.001,4,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.5634920634920636,0.440920716112532,0.6625,0.7375,0.5650793650793651,0.5916426804019593,0.10071458910230799,1502
81,0.16248817443847657,0.06373378354796524,0.0,0.0,relu,0.001,4,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.5629629629629629,0.5247058823529412,0.75,0.6,0.48484848484848475,0.5844641537324464,0.08972683298115129,1592
82,0.17211341857910156,0.09368327793506036,0.0031250476837158202,0.006250095367431641,relu,0.001,4,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.6034188034188034,0.6319327731092437,0.75,0.6383928571428572,0.5737373737373737,0.6393261210334381,0.058919001592399815,860
83,0.26610798835754396,0.11014287297583016,0.009374761581420898,0.007654460786164026,relu,0.001,4,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.5462962962962963,0.7170868347338936,0.7023809523809524,0.875,0.5099415204678363,0.6696466776697841,0.13003684924969167,432
84,0.10961737632751464,0.041128167319328925,0.0031249523162841797,0.006249904632568359,relu,0.001,4,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.6701646090534978,0.8676470588235293,0.6755434782608696,0.6354166666666666,0.6555555555555554,0.7027031538431325,0.0854795178927424,115
85,0.18123722076416016,0.09610975199096018,0.006249761581420899,0.007654363444636746,relu,0.001,4,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.5807407407407408,0.6568627450980393,0.6936274509803921,0.6354166666666666,0.5,0.6144476327116212,0.06578370931202313,1218
86,0.14061570167541504,0.0705670202707921,0.0,0.0,relu,0.001,4,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.6274928774928774,0.6666666666666666,0.75,0.700328947368421,0.5,0.6504081498304861,0.08203619660516963,696
87,0.14061479568481444,0.07654192136603953,0.0031249523162841797,0.006249904632568359,relu,0.001,4,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.5064102564102564,0.8231640482279868,0.7375,0.6988095238095239,0.6793650793650795,0.6863488049596216,0.10741382596281736,242
88,0.2687326431274414,0.13272244956507462,0.0031247615814208986,0.006249523162841797,relu,0.001,5,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.6745014245014245,0.5969040247678018,0.6625,0.7597222222222222,0.5448621553884713,0.6489863652251329,0.07153206354175395,720
89,0.26873130798339845,0.13918399469555695,0.006249618530273437,0.007654188243106232,relu,0.001,5,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.7485754985754984,0.4756302521008402,0.7023809523809524,0.7571428571428571,0.7143434343434343,0.6783854357025089,0.10565676307352939,313
90,0.22498421669006347,0.1564266735558455,0.003124856948852539,0.006249713897705078,relu,0.001,5,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.6274928774928774,0.7549019607843137,0.7978260869565217,0.7625000000000001,0.7685990338164252,0.7392976588628762,0.061032411781539064,17
91,0.22498445510864257,0.11882416042972054,0.0,0.0,relu,0.001,5,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.7322751322751323,0.6218487394957983,0.7023809523809524,0.5830200501253133,0.6217391304347826,0.6542059018171091,0.05647455620846804,655
92,0.10311813354492187,0.02119314308619919,0.0,0.0,relu,0.001,5,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.6028985507246377,0.7579831932773109,0.8214285714285714,0.6479166666666667,0.5,0.6676513659546534,0.1115514130059449,470
93,0.08749351501464844,0.03365507967152095,0.0,0.0,relu,0.001,5,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.6274928774928774,0.7200603318250377,0.6348214285714286,0.7291666666666666,0.6017391304347826,0.6632413892223011,0.05145269875376452,527
94,0.1249915599822998,0.03952549267346391,0.0031247615814208986,0.006249523162841797,relu,0.001,5,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.5360082304526749,0.6666666666666666,0.75,0.7625000000000001,0.4666666666666667,0.6363595302619693,0.11529527280343722,904
95,0.1312410831451416,0.03902856125077182,0.009374523162841797,0.007654266112268465,relu,0.001,5,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.6527777777777779,0.7521008403361344,0.8214285714285714,0.7395833333333334,0.6412698412698413,0.7211091753774681,0.06648607547698587,44
96,0.29685473442077637,0.0705667352219031,0.0,0.0,relu,0.001,6,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.5972222222222223,0.5393876848985207,0.5645833333333334,0.7375,0.7365079365079368,0.6317139393198443,0.08426197658395777,956
97,0.22498483657836915,0.09811961175009111,0.006249237060546875,0.007653721041500415,relu,0.001,6,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.6527777777777779,0.4784313725490197,0.7023809523809524,0.6934523809523809,0.7936507936507938,0.6600174216027875,0.1033560047210815,567
98,0.18436141014099122,0.0918498955424884,0.009375047683715821,0.007654694395135339,relu,0.001,6,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.6357142857142857,0.6996711728169529,0.75,0.75,0.6634920634920635,0.6986542443064183,0.04609554339334991,147
99,0.2812310218811035,0.10959054986944118,0.0031248092651367187,0.006249618530273437,relu,0.001,6,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.7695767195767196,0.6666666666666666,0.8195723684210526,0.755,0.7397101449275364,0.749689321394685,0.04992425382407794,10
100,0.13124117851257325,0.0377561840503113,0.0,0.0,relu,0.001,6,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.6666666666666666,0.7549019607843137,0.43973214285714274,0.6354166666666666,0.6555555555555554,0.6325493612078978,0.10349802749209817,950
101,0.09686756134033203,0.026880664510500862,0.0,0.0,relu,0.001,6,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.6274928774928774,0.7549019607843137,0.7023809523809524,0.575,0.6106280193236715,0.6551917153189688,0.06543808587302366,638
102,0.11249256134033203,0.030295643293911705,0.0,0.0,relu,0.001,6,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.5375661375661376,0.7549019607843137,0.6863095238095238,0.6972039473684211,0.5,0.6359236505898893,0.09831616591703456,911
103,0.09061822891235352,0.015307734149731236,0.0,0.0,relu,0.001,6,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.6274928774928774,0.6686274509803922,0.7023809523809524,0.6669642857142858,0.6412698412698413,0.6608549986598767,0.025899165387247947,557
104,0.25623164176940916,0.08871352458244852,0.0,0.0,relu,0.001,7,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.6701646090534978,0.5443137254901961,0.6625,0.7529761904761905,0.6851851851851851,0.6614840624596723,0.06781638066429575,552
105,0.21561017036437988,0.058792669372678505,0.0031250953674316407,0.006250190734863281,relu,0.001,7,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.5611111111111111,0.4369747899159663,0.6630434782608695,0.6821428571428572,0.6555555555555554,0.5961571479068828,0.09210751761515232,1451
106,0.19686121940612794,0.07628562473633066,0.003125,0.00625,relu,0.001,7,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.6992063492063493,0.6666666666666666,0.6348214285714286,0.7625000000000001,0.42424242424242437,0.6419491078027664,0.11118395410786627,824
107,0.1093672275543213,0.01976287904259383,0.0031250476837158202,0.006250095367431641,relu,0.001,7,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.5360082304526749,0.4817927170868346,0.6531250000000001,0.75,0.6222222222222222,0.6051458252677765,0.0938110272710063,1336
108,0.1312410831451416,0.04901103140817774,0.0,0.0,relu,0.001,7,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.7227053140096618,0.5761689291101055,0.700328947368421,0.8103260869565218,0.6017391304347826,0.6829284750337382,0.08451015583674192,271
109,0.09999322891235352,0.01593358504547486,0.003124570846557617,0.006249141693115233,relu,0.001,7,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.6701646090534978,0.5761782974059189,0.5160714285714285,0.8103260869565218,0.6217391304347826,0.6391029417540552,0.09880178494381218,861
110,0.09061861038208008,0.020727330691793472,0.003124904632568359,0.006249809265136718,relu,0.001,7,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.6701646090534978,0.6568627450980393,0.7023809523809524,0.75,0.6222222222222222,0.6805007097690025,0.04238469442591372,292
111,0.09686803817749023,0.028638892143549595,0.0031249523162841797,0.006249904632568359,relu,0.001,7,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.5807407407407408,0.7521008403361344,0.5407608695652174,0.7030075187969924,0.6222222222222222,0.6399106727582476,0.0782955450556773,849
112,0.2343583106994629,0.09732077412046992,0.0,0.0,relu,0.001,8,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.6745014245014245,0.4901960784313726,0.5645833333333334,0.6821428571428572,0.42424242424242437,0.5705562729952974,0.10031515214911124,1717
113,0.23123397827148437,0.09131703240342626,0.003124856948852539,0.006249713897705078,relu,0.001,8,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.5064102564102564,0.5285592497868713,0.6625,0.625,0.7143434343434343,0.6026346753282066,0.07905494429605814,1358
114,0.14061517715454103,0.07261361558815439,0.0031250476837158202,0.0062500953674316405,relu,0.001,8,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.6274928774928774,0.6225490196078433,0.700328947368421,0.75,0.5515151515151514,0.6506853116930139,0.06698263735661851,691
115,0.10311789512634277,0.028977702851241162,0.006249380111694336,0.007653896259369721,relu,0.001,8,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.6701646090534978,0.6705882352941177,0.6934523809523809,0.75,0.6444444444444444,0.6856691185959478,0.035073120201713985,245
