,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__hidden_layer_sizes,param_classifier__solver,param_pca__n_components,param_classifier__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
311,0.4410843849182129,0.11089043272600071,0.00403289794921875,0.0042246246805487785,relu,0.1,50,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 50, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.8115873015873016,0.7549019607843137,0.932608695652174,0.9422619047619047,0.8002923976608188,0.8468807357736866,0.07505685645926916,898
312,0.6266067028045654,0.05174862405694668,0.0028277873992919923,0.0037341093825214535,relu,0.1,100,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.7485754985754984,0.8136402387041772,1.0,0.9422619047619047,0.875925925925926,0.8722112487488946,0.09062546105798593,481
313,0.6670008659362793,0.01554739841081529,0.005639553070068359,0.0029451319995444708,relu,0.1,100,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.8115873015873016,0.8840336134453781,1.0,0.875,0.8603174603174604,0.8846573751451801,0.062406447435983815,283
314,0.6848701000213623,0.008517337418514702,0.004438209533691406,0.004665810530262067,relu,0.1,100,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.8115873015873016,0.8840336134453781,1.0,0.875,0.7351851851851852,0.8617673248161053,0.08572734746803866,673
315,0.719460916519165,0.025837951119236164,0.002420663833618164,0.0039054259370714384,relu,0.1,100,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.8192592592592592,0.8840336134453781,0.9404761904761905,1.0,0.8603174603174604,0.8991173054587688,0.0635769904266902,108
316,0.7098124980926513,0.017947809086513222,0.00362248420715332,0.004482783187665921,relu,0.1,100,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.8192592592592592,0.8840336134453781,0.9404761904761905,1.0,0.8002923976608188,0.888137111070359,0.07370627912761674,203
317,0.6750916004180908,0.08609783632106902,0.0024291515350341798,0.0039214651104427884,relu,0.1,100,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.8192592592592592,0.8231640482279868,0.932608695652174,1.0,0.8002923976608188,0.873982690023043,0.07717091237544407,430
318,0.7300075054168701,0.013565725235907376,0.003999185562133789,0.0035769163370692613,relu,0.1,100,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.7485754985754984,0.8231640482279868,0.932608695652174,1.0,0.8002923976608188,0.8584667425558757,0.09224696397450513,721
319,0.7245031356811523,0.03449352750935027,0.003998565673828125,5.309833872633e-07,relu,0.1,100,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 100, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.8115873015873016,0.7549019607843137,0.932608695652174,0.9422619047619047,0.8002923976608188,0.8468807357736866,0.07505685645926916,898
320,0.17435555458068847,0.048951156315415315,0.0039996147155761715,8.203816668551089e-07,relu,1,4,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.7485754985754984,0.7725490196078431,0.9404761904761905,1.0,0.875925925925926,0.8633439054170761,0.0971294278357181,648
321,0.13036613464355468,0.0293428173241972,0.00400075912475586,9.725607897935455e-07,relu,1,4,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.7485754985754984,0.8840336134453781,1.0,0.9422619047619047,0.8666666666666667,0.8851112302331815,0.08583371209976709,263
322,0.20714726448059081,0.08297884936896657,0.004799270629882812,0.0015997173134231603,relu,1,4,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.7485754985754984,0.8840336134453781,1.0,0.9422619047619047,0.7351851851851852,0.8610597397182762,0.10410819387981836,679
323,0.21514496803283692,0.07842135424918721,0.003999900817871094,4.6231077741778654e-07,relu,1,4,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.7485754985754984,0.8840336134453781,0.9404761904761905,1.0,0.7351851851851852,0.8607113076625271,0.10383848011948685,681
324,0.15675992965698243,0.03262532436987131,0.004000711441040039,3.5040231839893024e-07,relu,1,4,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.8192592592592592,0.8231640482279868,1.0,1.0,0.8002923976608188,0.8871322128226187,0.09061131968663426,231
325,0.19195108413696288,0.06810029078656935,0.003999662399291992,5.091227651611e-07,relu,1,4,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.7485754985754984,0.8231640482279868,0.932608695652174,1.0,0.8002923976608188,0.8584667425558757,0.09224696397450513,721
326,0.24153833389282225,0.078632806797266,0.003999757766723633,3.814697265625e-07,relu,1,4,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.8192592592592592,0.8231640482279868,0.932608695652174,1.0,0.8603174603174604,0.884962884411453,0.0698255285325191,279
327,0.19674949645996093,0.08582079155624654,0.004000139236450195,6.106495129998063e-07,relu,1,4,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 4, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.9416839199447895,0.7549019607843137,0.932608695652174,1.0,0.8603174603174604,0.8976846942382467,0.08477938380558041,126
328,0.3015235424041748,0.08701321055320377,0.003200244903564453,0.0016001225476981523,relu,1,5,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.6701646090534978,0.8136402387041772,1.0,1.0,0.875925925925926,0.8662650720710106,0.1265391756074063,577
329,0.22074332237243652,0.05098688922613446,0.004000091552734375,3.8738433859996607e-07,relu,1,5,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.8115873015873016,0.8840336134453781,1.0,0.9422619047619047,0.8666666666666667,0.8989430894308944,0.06534975255899647,119
330,0.28792695999145507,0.07220304746851103,0.0039994239807128905,2.7804145311571603e-07,relu,1,5,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.7485754985754984,0.8840336134453781,0.932608695652174,1.0,0.8002923976608188,0.8710860426619202,0.09070499627693489,512
331,0.22074484825134277,0.07882863876415817,0.00399932861328125,6.143617022860109e-07,relu,1,5,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.8749999999999999,0.8840336134453781,0.9404761904761905,1.0,0.7351851851851852,0.8884630274874177,0.08542157941983283,197
332,0.23434042930603027,0.08119501739591474,0.0039997100830078125,5.223489356090222e-07,relu,1,5,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.8192592592592592,0.8840336134453781,0.9404761904761905,1.0,0.8002923976608188,0.888137111070359,0.07370627912761674,203
333,0.19355058670043945,0.0586970151632521,0.003999900817871094,4.623107774177865e-07,relu,1,5,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.8192592592592592,0.8231640482279868,0.932608695652174,1.0,0.8002923976608188,0.873982690023043,0.07717091237544407,430
334,0.20845432281494142,0.0748515939203885,0.0031996250152587892,0.0015998128016508786,relu,1,5,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.8192592592592592,0.8231640482279868,0.932608695652174,1.0,0.8603174603174604,0.884962884411453,0.0698255285325191,279
335,0.1727017879486084,0.07973244938780576,0.004821300506591797,0.003725964714038345,relu,1,5,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 5, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.883994708994709,0.7549019607843137,0.932608695652174,1.0,0.8603174603174604,0.8850212089077414,0.08150680607014335,265
336,0.24851713180541993,0.07249462800203622,0.002414989471435547,0.0029500646804390533,relu,1,6,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.6701646090534978,0.7647058823529411,1.0,1.0,0.875925925925926,0.8561201445347787,0.13218709903060757,769
337,0.23525428771972656,0.05883022619659351,0.005636930465698242,0.0038997350676160157,relu,1,6,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.7485754985754984,0.8840336134453781,1.0,1.0,0.8666666666666667,0.8963772000357366,0.09580550736526354,129
338,0.22364530563354493,0.019471293783231005,0.006042575836181641,0.004222396456944842,relu,1,6,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.8115873015873016,0.834733893557423,1.0,0.9422619047619047,0.7351851851851852,0.8646709252806813,0.09284165446709766,615
339,0.3281149387359619,0.027215573388141446,0.006832504272460937,0.0035050426661972322,relu,1,6,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.7485754985754984,0.8840336134453781,1.0,1.0,0.8002923976608188,0.8842355654614962,0.10275522832989356,285
340,0.2159515380859375,0.07008208987898643,0.005225992202758789,0.004329805775674991,relu,1,6,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.7485754985754984,0.8231640482279868,0.9404761904761905,1.0,0.8002923976608188,0.8600018634971472,0.09352463339633472,691
341,0.23646368980407714,0.07659549669557197,0.006034469604492188,0.0033584914690408247,relu,1,6,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.7485754985754984,0.8231640482279868,0.932608695652174,1.0,0.8002923976608188,0.8584667425558757,0.09224696397450513,721
342,0.20512685775756836,0.08446002824441773,0.0020177364349365234,0.003123649015210025,relu,1,6,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.8192592592592592,0.8231640482279868,0.932608695652174,1.0,0.8002923976608188,0.873982690023043,0.07717091237544407,430
343,0.18104281425476074,0.07054453797142068,0.0016051769256591798,0.0032103538513183595,relu,1,6,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 6, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.883994708994709,0.7549019607843137,0.932608695652174,1.0,0.8603174603174604,0.8850212089077414,0.08150680607014335,265
344,0.2533623695373535,0.09091687085910591,0.004018974304199219,0.004211917381278024,relu,1,7,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.6701646090534978,0.7647058823529411,1.0,1.0,0.875925925925926,0.8561201445347787,0.13218709903060757,769
345,0.2915491580963135,0.059300473039091,0.00401759147644043,0.004920524570557364,relu,1,7,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.7485754985754984,0.8840336134453781,1.0,1.0,0.799498746867168,0.8840903854382672,0.10287421852064044,290
346,0.2951615333557129,0.04279577127620922,0.004019832611083985,0.0033545546629918086,relu,1,7,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.7485754985754984,0.8840336134453781,1.0,0.932608695652174,0.7351851851851852,0.8591761867212556,0.10269982195364206,704
347,0.1870215892791748,0.07342006556442014,0.0020125865936279296,0.0031057741088647856,relu,1,7,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.8749999999999999,0.8840336134453781,1.0,0.9422619047619047,0.8002923976608188,0.9007213154838316,0.06563407950554151,86
348,0.20311837196350097,0.05019016023043534,0.0024139404296875,0.0038959852576988456,relu,1,7,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.7485754985754984,0.8840336134453781,0.9404761904761905,1.0,0.8002923976608188,0.8726211636031918,0.09179328262618117,465
349,0.27347574234008787,0.08323252673447237,0.00563197135925293,0.004657970897695603,relu,1,7,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.7485754985754984,0.8231640482279868,0.932608695652174,1.0,0.8002923976608188,0.8584667425558757,0.09224696397450513,721
350,0.2172306537628174,0.0675568876593086,0.006859207153320312,0.0048769096055475735,relu,1,7,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.8192592592592592,0.8231640482279868,0.932608695652174,1.0,0.8002923976608188,0.873982690023043,0.07717091237544407,430
351,0.18871898651123048,0.04007115452436937,0.000809621810913086,0.0009915806450879604,relu,1,7,lbfgs,11,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 7, 'classifier__solver': 'lbfgs', 'pca__n_components': 11}",0.883994708994709,0.7549019607843137,0.932608695652174,1.0,0.8603174603174604,0.8850212089077414,0.08150680607014335,265
352,0.30205354690551756,0.07110898416386775,0.0056609630584716795,0.003931301798974602,relu,1,8,lbfgs,4,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 4}",0.6701646090534978,0.8136402387041772,1.0,1.0,0.875925925925926,0.8662650720710106,0.1265391756074063,577
353,0.27253265380859376,0.0718898986749728,0.0024156570434570312,0.003899544860722342,relu,1,8,lbfgs,5,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 5}",0.7485754985754984,0.8840336134453781,1.0,0.932608695652174,0.799498746867168,0.8709408626386915,0.09081875434430768,514
354,0.3096317291259766,0.03674631405479623,0.00401921272277832,0.004212146380788123,relu,1,8,lbfgs,6,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 6}",0.8192592592592592,0.8840336134453781,1.0,0.932608695652174,0.8002923976608188,0.8866019901290875,0.07267491251393417,246
355,0.33536972999572756,0.02420010389356029,0.006442403793334961,0.004479550228322,relu,1,8,lbfgs,7,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 7}",0.8192592592592592,0.8840336134453781,0.9404761904761905,1.0,0.8002923976608188,0.888137111070359,0.07370627912761674,203
356,0.29398632049560547,0.06619217778893575,0.001612377166748047,0.0032247543334960943,relu,1,8,lbfgs,8,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 8}",0.7485754985754984,0.8840336134453781,0.9404761904761905,1.0,0.8002923976608188,0.8726211636031918,0.09179328262618117,465
357,0.20837793350219727,0.09195116949637144,0.0012134552001953126,0.000990782301280142,relu,1,8,lbfgs,9,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 9}",0.7485754985754984,0.8231640482279868,0.932608695652174,1.0,0.8002923976608188,0.8584667425558757,0.09224696397450513,721
358,0.2594617366790771,0.08446349854465872,0.0020112037658691407,0.0040224075317382806,relu,1,8,lbfgs,10,,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 8, 'classifier__solver': 'lbfgs', 'pca__n_components': 10}",0.8192592592592592,0.8231640482279868,0.932608695652174,1.0,0.8603174603174604,0.884962884411453,0.0698255285325191,279
